stop_id,lat,long,g_id,boundary_g_id
5423,47.4030680386211,7.29430214176021,2,-1
5424,46.0663983902281,8.97744854039073,3,-1
5425,47.23087801249821,8.65909458680729,1,-1
5426,46.5169414649745,6.49729885527274,3,-1
5427,47.5868889679127,7.636695012350019,1,-1
5428,47.0515536320526,7.322096016654731,2,-1
5429,47.292982000599004,7.53397265959666,2,-1
5430,46.7757360260031,9.18451919656194,1,-1
5431,47.2997811512193,9.086459100133801,1,-1
5432,46.51127876263921,6.493966105568191,-1,"[2, 3]"
5433,46.385874596055004,6.85323832034897,2,-1
5434,46.310912965374,7.8475565590207506,2,-1
5435,47.092545763686,6.81897657540788,2,-1
5436,47.385377982295196,8.5171068729796,-1,"[0, 1]"
5437,46.9970832698486,8.59973391282441,1,-1
5438,47.371581821225206,8.08189108406879,1,-1
5439,46.032344723838705,8.956463895350769,3,-1
5440,47.3727377228187,9.197517818724961,1,-1
5441,47.0419740616733,7.38599318282305,2,-1
5442,46.218485064994205,9.04690627816852,3,-1
5443,47.426246458668096,7.3994589289338695,2,-1
5444,47.2960953402584,8.56475351565593,1,-1
5445,46.798832446350495,6.916443783748409,2,-1
5446,47.2904351402791,8.265201300971741,1,-1
5447,47.0329438182659,8.2685160843706,3,-1
5448,47.026275762965604,7.32983051125208,2,-1
5449,46.7005595484241,9.183468167679381,1,-1
5450,47.6409546914941,9.175284515439909,1,-1
5451,46.4725204060819,6.33587159869399,2,-1
5452,47.475985103217,8.45486260693429,0,-1
5453,47.58237490824929,9.174511964295462,1,-1
5454,46.967782866772794,9.55491255456166,1,-1
5455,47.1873307354455,7.6453907043015095,2,-1
5456,47.5228316980647,8.53770524244733,0,-1
5457,46.5533392878393,7.37532119724622,2,-1
5458,46.7765234972247,9.17193379942968,1,-1
5459,47.14013657383099,7.69367515082966,2,-1
5460,47.4604513850185,9.12013694014013,1,-1
5461,46.39078824805921,6.241458662319889,2,-1
5462,46.2882970371261,7.44183246089169,2,-1
5463,46.9564346838608,8.515444989703749,3,-1
5464,47.5635025306393,8.908583690700539,1,-1
5465,46.91510476058661,7.46789258728763,2,-1
5466,46.687571131339105,7.836992371278041,2,-1
5467,47.689752299849395,8.6177631005792,1,-1
5468,47.031511083264,8.64426340146442,1,-1
5469,46.7134031784383,6.996995715286619,2,-1
5470,47.617029268407,9.06347121200999,1,-1
5471,46.0334049311499,6.933987881249711,2,-1
5472,47.35476971548229,8.63439091649057,0,-1
5473,47.2143262045182,8.60683958672279,1,-1
5474,46.60930966591639,6.9100657452302805,2,-1
5475,46.3076179765822,7.86491201031236,2,-1
5476,46.9418826818653,7.49809394714393,2,-1
5477,46.081361145529996,8.97023506865824,3,-1
5478,46.096643769334,9.062501031503,3,-1
5479,46.3172169485225,6.963677201393991,2,-1
5480,47.4194514304041,8.84509076641013,1,-1
5481,46.1948049851647,7.42809722019559,2,-1
5482,46.30938649805179,7.69960403170567,2,-1
5483,46.924467819315794,7.02340618464341,2,-1
5484,47.191958110375204,8.68545115724703,1,-1
5485,47.3718130035707,8.08227735964101,1,-1
5486,46.9695115520623,9.700385731692231,1,-1
5487,47.358731356419604,8.5824413436027,0,-1
5488,47.4166492894766,7.078365113733501,2,-1
5489,47.564375391726294,8.68505589852196,1,-1
5490,47.8099239169165,7.5993340796782896,1,-1
5491,46.1301286168311,7.04492981885391,2,-1
5492,47.516030945772,8.64660800435629,1,-1
5493,46.5281538525726,8.93954861854845,3,-1
5494,47.462467748433504,9.04098638044534,1,-1
5495,46.603526988289296,7.3743689830449295,2,-1
5496,46.593478349304704,9.42745958203304,3,-1
5497,46.7635472101596,7.6213248378366,2,-1
5498,46.760925731402,6.81737757420192,2,-1
5499,47.3110928539668,8.78213683129027,0,-1
5500,47.062477751188794,7.25404863387321,2,-1
5501,46.6336617242957,9.42451310790072,3,-1
5502,46.5432998804782,6.647182760448951,3,-1
5503,46.2015699874818,9.028050640352221,3,-1
5504,46.207656534105396,7.36860179892007,2,-1
5505,46.2298769601447,7.85847108972432,2,-1
5506,47.001071687284096,8.58863073591115,1,-1
5507,49.0039402643443,9.753889390021829,1,-1
5508,47.470319896575795,7.759818105208581,2,-1
5509,47.7237493296871,8.66321785396198,1,-1
5510,47.474145344229406,7.524028309400071,2,-1
5511,46.9143622724173,9.77746118308041,1,-1
5512,48.6837573589141,9.760285394845651,1,-1
5513,47.282665849381104,8.44649929163797,0,-1
5514,47.1844246842836,7.69156410991168,2,-1
5515,47.09882639763661,6.82601936723636,2,-1
5516,47.4882424467811,8.90328363052349,1,-1
5517,47.3032291318286,7.79921821357555,1,-1
5518,47.4264105495776,8.29683098212999,0,-1
5519,47.4267083428845,7.89825747366351,2,-1
5520,47.0996458220205,6.809589180687519,2,-1
5521,47.4904884057168,8.50295840725274,0,-1
5522,47.44369800283361,9.410688035676198,1,-1
5523,47.069465565533505,6.834894722244691,2,-1
5524,48.8593698533988,9.324719262973991,1,-1
5525,46.644917840470896,6.82617208083468,2,-1
5526,46.225097996824395,7.29594605873037,2,-1
5527,47.1795096768958,9.42277037624929,1,-1
5528,46.9356080952034,7.39029611303458,2,-1
5529,47.2046111268568,7.54268631785383,-1,"[1, 2]"
5530,46.09651295359,7.04728340489864,2,-1
5531,46.200158608146104,9.02213074262905,3,-1
5532,47.438053620602595,9.56410231991948,1,-1
5533,46.851944251553405,9.517093481094971,1,-1
5534,47.021597217758206,8.33601549482873,3,-1
5535,47.1806697817758,8.280580458638001,1,-1
5536,46.1600528321534,8.74253011040793,3,-1
5537,47.147395243379,8.17351025990889,1,-1
5538,47.02947824794621,6.69763214681212,2,-1
5539,47.1996918851373,9.44312620059027,1,-1
5540,47.3996508968754,8.517699761067199,0,-1
5541,47.243686405721995,7.18529158201713,2,-1
5542,46.599687986251105,7.23807658811934,2,-1
5543,47.0387784485553,8.285709838911039,3,-1
5544,45.837777809139794,9.00593411805412,3,-1
5545,47.2617348834027,8.59697608490178,1,-1
5546,47.394001790436704,7.54130291231609,2,-1
5547,47.3711985429986,7.984648454549309,1,-1
5548,47.047740373407,7.5077688027552405,2,-1
5549,46.0157217565504,8.880906596792961,3,-1
5550,47.2115192668923,7.85162592725838,2,-1
5551,47.026453343646295,8.632136145127111,1,-1
5552,46.3482237067543,8.791111000979871,3,-1
5553,47.5109282861301,8.69785689132245,1,-1
5554,47.417779889228605,8.84838758350331,1,-1
5555,46.7050998282232,8.85501715030103,1,-1
5556,47.4873440363146,8.49847581398437,0,-1
5557,47.70958861028689,7.5316460230104605,1,-1
5558,46.8094516274512,7.146268766069539,2,-1
5559,47.025087794251796,7.736776318167711,2,-1
5560,47.196755991299,8.5232872821352,1,-1
5561,46.8043544361699,7.15033813430717,2,-1
5562,47.022521936560004,7.437062406732349,2,-1
5563,47.0187433488134,8.32864032634509,3,-1
5564,46.0383689254003,8.933493973532642,3,-1
5565,47.353631677610906,7.90768978414808,1,-1
5566,47.2034576483355,6.94064439750596,2,-1
5567,46.8500581786873,9.512718685660689,1,-1
5568,46.956667679942505,7.43776309265406,2,-1
5569,47.4401862839883,8.843599563038289,1,-1
5570,46.7928978277485,10.2470465147664,3,-1
5571,47.5137860793501,8.721653263202091,1,-1
5572,46.940269637428294,7.44757269555801,2,-1
5573,47.55513687432239,7.76195609558509,1,-1
5574,46.306469958377704,7.74739440482748,2,-1
5575,47.3667936853425,8.548467059552571,-1,"[0, 1]"
5576,47.34769766011661,8.53331248070737,0,-1
5577,46.7579594912974,7.00360731577866,2,-1
5578,47.474618951709395,7.514703796749611,2,-1
5579,47.304788568637505,7.631565632076991,2,-1
5580,46.315014359782,8.01513727529657,2,-1
5581,46.771367812475994,7.6311434238933895,2,-1
5582,46.98637862589621,6.90074123257982,2,-1
5583,47.321610504302704,9.082488546577439,1,-1
5584,47.52254051531771,8.52541628935886,0,-1
5585,46.2224939392304,7.34851546916437,2,-1
5586,47.53043827467461,9.310651645622722,1,-1
5587,47.2044097276524,8.20047768474191,1,-1
5588,47.5200957297553,7.55338525288918,2,-1
5589,46.894225262629206,8.24737872573232,3,-1
5590,46.697990455705394,9.440287524292051,-1,"[1, 3]"
5591,47.28173345778811,8.612795417057331,0,-1
5592,47.35122163404329,8.69964453873809,0,-1
5593,46.8004620457236,9.23222872130817,1,-1
5594,47.2007416871622,7.456627713623201,2,-1
5595,48.71801984138471,9.10833307730516,1,-1
5596,49.2522275228123,10.2985289637065,1,-1
5597,47.49538669107929,8.49499933383434,0,-1
5598,47.1886677097496,7.3983629842870995,2,-1
5599,47.376515519197795,8.00284832220811,1,-1
5600,47.342243861896705,8.470107017307921,0,-1
5601,46.782017019002296,9.54274936561299,1,-1
5602,47.1554104001682,8.16575779900586,1,-1
5603,49.265160876943206,9.22277844451792,1,-1
5604,46.2773767298791,7.8158550126397595,2,-1
5605,47.2777355663846,7.37035351372435,2,-1
5606,47.5343563836471,9.08418636246467,1,-1
5607,46.741654563857296,7.651346534636049,2,-1
5608,46.1338389077657,7.110776329189039,2,-1
5609,46.9685491348765,9.697565021699699,1,-1
5610,47.3661061536519,7.904276186067951,2,-1
5611,47.0869494434191,8.34443270904211,3,-1
5612,47.137301268767004,9.29082582729944,1,-1
5613,46.972386440396,9.688851363442529,1,-1
5614,47.3501504682409,7.21534921142795,2,-1
5615,46.9868259722027,6.83659253813191,2,-1
5616,47.447725862266594,9.508370839684948,1,-1
5617,45.97821596802711,8.85084896738214,3,-1
5618,46.4955857910317,7.67126218448776,2,-1
5619,47.1330785837901,7.24290952434858,2,-1
5620,47.5080642692887,8.51018984529092,0,-1
5621,47.12470555410971,7.6759693565772,2,-1
5622,47.3663860348906,7.15633888040593,2,-1
5623,46.9756718378393,8.74700372052347,1,-1
5624,46.146729602948895,7.23717827283509,2,-1
5625,46.7507586026268,9.78364159223601,1,-1
5626,46.2067799637485,7.21587023429281,2,-1
5627,47.4277354129969,8.39814297988709,0,-1
5628,46.7767818837101,9.2060967296895,1,-1
5629,46.9509037948077,7.48521210596786,2,-1
5630,47.331310221442,9.42283325831918,1,-1
5631,47.1335491456053,8.19547406860867,1,-1
5632,46.026756471564894,8.953517421218448,3,-1
5633,46.8198228279492,6.939880829514349,2,-1
5634,47.297179787349606,8.01702373739349,1,-1
5635,47.246119650421,7.94555377337899,2,-1
5636,46.2378306188577,7.84760147478496,2,-1
5637,47.1881365870031,8.52139183688544,1,-1
5638,46.5084471902018,6.7856490783624,2,-1
5639,47.3975895600758,9.002655267266631,1,-1
5640,46.30064261906071,9.11499857671425,3,-1
5641,45.837834135548704,8.90685892535479,3,-1
5642,47.393813273751796,8.423376656221519,0,-1
5643,47.210060821086394,9.52239354127201,1,-1
5644,46.110664171785096,8.845414159912462,3,-1
5645,47.6044385980534,8.544253960869469,1,-1
5646,46.178492184743206,8.90257396144894,3,-1
5647,47.2790946395795,8.90313990007802,1,-1
5648,47.2072841711454,8.66308310666934,1,-1
5649,47.500235968361395,8.8117093704476,1,-1
5650,47.0917078821251,9.442102121166231,1,-1
5651,47.125261759723394,6.82789684618043,2,-1
5652,47.284914490910204,7.10010434361222,2,-1
5653,47.4253348331894,9.608541977031061,1,-1
5654,47.350844294025094,9.18757346852837,1,-1
5655,47.3913746584309,8.17037513956688,-1,"[1, 2]"
5656,47.3052637003967,7.89197824982664,1,-1
5657,47.318157632794104,8.79226982769655,1,-1
5658,46.50065033009751,6.33873722445073,2,-1
5659,47.3455003828514,9.092531711455301,1,-1
5660,47.1882037407473,7.7009425214792,2,-1
5661,46.515698935627604,6.645368163574769,3,-1
5662,46.968248759088,7.4654671360201705,2,-1
5663,47.5208904492224,8.53334841331874,0,-1
5664,47.3911739693518,9.19379879344819,1,-1
5665,45.873777525479404,8.94618716849901,3,-1
5666,47.39206794209699,8.48990588617267,0,-1
5667,47.4574874333537,8.84472245714359,1,-1
5668,47.5008428551354,8.72433922590198,1,-1
5669,47.3430169233726,7.91418460365317,1,-1
5670,47.2816481400898,8.40452101840523,0,-1
5671,47.397030127326495,8.05504044022272,1,-1
5672,47.502936560654604,7.864849128242461,1,-1
5673,46.5195747914647,6.95484676214987,2,-1
5674,47.4673261377676,9.05557502066148,1,-1
5675,47.058836626810105,7.33899332715137,2,-1
5676,47.64008915992721,9.176640971519118,1,-1
5677,47.574763746451104,8.56702625332507,1,-1
5678,46.503902764543106,6.690607321289329,-1,"[2, 3]"
5679,47.138670055605495,8.13000485069293,2,-1
5680,47.590063724345995,8.56575962877428,1,-1
5681,47.4785898003378,7.543216323871531,2,-1
5682,46.7838931774277,6.63372599749096,2,-1
5683,47.1693668384838,8.42814671038086,1,-1
5684,47.4792697932494,9.25100351074888,1,-1
5685,48.0314104173641,8.46915480310662,1,-1
5686,47.3486349749407,7.45076171481708,2,-1
5688,46.791790779831,7.115196040387531,2,-1
5689,47.0540997332173,8.29136024204894,3,-1
5690,47.37984291919721,8.86021839579681,1,-1
5691,48.928706356255205,9.36993147123002,1,-1
5692,46.809427034201796,7.140366834652059,2,-1
5693,46.2638832026909,6.161319955812429,2,-1
5694,47.248022260136395,8.63514550132933,1,-1
5695,47.4346326723032,8.68333113317621,0,-1
5696,47.0988569733998,8.09009270261394,2,-1
5697,47.4795551447962,9.034680207149949,1,-1
5698,46.4288370267424,6.2052296069062995,2,-1
5699,47.50449009686971,8.77144687940776,1,-1
5700,46.940269637428294,7.50012413968632,2,-1
5701,47.042537253341294,6.913578157991671,2,-1
5702,46.964956775110295,6.85545715910105,2,-1
5703,47.1919214836617,8.93370956920086,1,-1
5704,47.352353637910795,7.90768978414808,-1,"[1, 2]"
5705,46.102928788701895,8.84389600708209,3,-1
5706,47.4032322017727,8.31141063919328,0,-1
5707,47.194814916150705,8.51928079596747,1,-1
5708,47.3407220542628,9.41571860126797,1,-1
5709,46.95304999479261,7.4907187786602805,2,-1
5710,47.3475637566401,8.53359095844549,-1,"[0, 1]"
5711,47.7001641298493,8.626413876766481,1,-1
5712,47.1972931316271,8.73012437633251,1,-1
5713,47.18766650841471,8.76357763751778,1,-1
5714,46.7893305918184,6.6357651731862,2,-1
5715,46.4646379555119,7.114162977810639,2,-1
5716,47.2296397037072,7.8389956143619,2,-1
5717,47.402843073471296,8.6013598634889,0,-1
5718,46.541359744004204,6.633249890390309,3,-1
5719,48.8016717765344,9.21754126641077,1,-1
5720,47.484515157046395,7.73135049385087,2,-1
5721,46.57093002871571,6.60480024533829,2,-1
5722,47.058885584753504,8.300963232437509,3,-1
5723,47.056107150354,6.8900512806973095,2,-1
5724,47.2245153597752,8.98026925038325,1,-1
5725,47.6545228990668,8.57326954455057,1,-1
5726,47.5939652604671,7.60841604720201,1,-1
5727,46.7101386604824,6.56815796489395,2,-1
5728,47.093469252908605,6.8219679653044105,2,-1
5729,45.881307364428,9.03516529740344,3,-1
5730,48.981577156625995,9.462781339009538,1,-1
5731,47.2122149131076,7.51844078833207,2,-1
5732,47.1766215162249,8.5451702424594,1,-1
5733,46.2146623774238,9.042576398498461,3,-1
5734,46.665992858802994,7.27478175063357,2,-1
5735,47.1629418352165,7.52660647426585,2,-1
5736,47.418345180001005,8.17937625871501,1,-1
5737,47.0677156384612,8.40903954428498,1,-1
5738,46.0058578892009,8.96683045373095,3,-1
5739,46.5066294655274,6.64251152097088,3,-1
5740,46.9834493342785,7.457517045754599,2,-1
5741,46.8993875883387,7.77319401979099,2,-1
5742,47.0709829383043,8.33611430951,3,-1
5743,46.1832689843476,7.824865114940731,1,-1
5744,47.0352214203745,7.7383034541509295,2,-1
5745,47.5565009311655,8.5044945263888,1,-1
5746,46.7823061362014,6.64114608173882,2,-1
5747,46.6789371584081,7.869268839440941,2,-1
5748,46.772192262999106,8.67003606696939,1,-1
5749,47.5010006445476,8.74083229452071,1,-1
5750,47.10491674306021,6.8439138076985095,2,-1
5751,46.70599305406,9.158647716375699,1,-1
5752,46.8737736417207,7.55594545144928,2,-1
5753,46.0148608438944,8.95525116971704,3,-1
5754,46.235009687452,7.272095787933679,2,-1
5755,47.385244174437894,8.75991251115806,0,-1
5756,46.26357889249471,9.16469337823866,3,-1
5757,46.4525460134581,6.87123157549239,2,-1
5758,45.961764066267,8.968564202229551,3,-1
5759,47.5601382424812,7.784027702118981,1,-1
5760,47.3371669407057,8.38639301596917,0,-1
5761,47.2036651542582,7.683694868021701,2,-1
5762,46.8689712004671,8.20300195069064,3,-1
5763,47.0542833415829,8.29136024204894,3,-1
5764,46.8644692892641,8.78035816702747,1,-1
5765,47.128763887846205,8.7444704714219,1,-1
5766,46.8714277458442,8.758205712118,1,-1
5767,47.344471709153396,8.532962137746509,0,-1
5768,46.7653070985121,7.63100867660076,2,-1
5769,47.4545354629698,8.27961926128386,0,-1
5770,47.2068325703794,7.53194246705426,2,-1
5771,47.1686523090385,9.478627620623609,1,-1
5772,46.2590699353405,9.120029142306018,3,-1
5773,46.9146874957742,7.36219681094341,2,-1
5774,47.508039997291604,8.76037065195302,1,-1
5775,46.42641602499129,6.923010468476241,2,-1
5776,46.434656897870596,6.91001184631322,2,-1
5777,46.204274511773995,7.16586102241892,2,-1
5778,47.4416140872299,8.568607288225339,0,-1
5779,47.5605928886413,7.80496743139472,1,-1
5780,46.9548956579442,7.4297501203186,2,-1
5781,46.8602004162869,9.53767388425701,1,-1
5782,47.69834432576221,8.63272903321472,1,-1
5783,47.511802022866604,8.19160232973358,1,-1
5784,47.32840597318629,9.40882852303781,1,-1
5785,47.22189809301471,8.4994998934084,1,-1
5786,46.7890292110553,7.32246432592127,2,-1
5787,47.3391941152681,7.24788619102329,2,-1
5788,47.039568186843994,9.071457234886921,1,-1
5789,47.12263959662889,8.797201578607051,1,-1
5790,46.2979552557592,6.9993403181785,2,-1
5791,47.397401056225995,8.008561607415901,1,-1
5792,46.2001772609729,8.63482210782701,3,-1
5793,47.4526159859111,9.58177218156057,1,-1
5794,47.4068862194991,8.058436071997159,1,-1
5795,47.2449121895781,8.817799948074779,1,-1
5796,47.3938315173314,9.18392630847434,1,-1
5797,46.945789359958106,6.59385876517619,2,-1
5798,47.4576696483172,8.58039318475463,0,-1
5799,47.0144683842109,8.480563407216529,1,-1
5800,46.871753229670894,7.5687554274026105,2,-1
5801,46.5921881863512,7.6536821543750895,2,-1
5802,47.3412881718265,8.39690330479483,0,-1
5803,45.874352931238,8.93968336584108,3,-1
5804,46.503840933003,6.690607321289329,-1,"[2, 3]"
5805,47.477545508373794,9.324719262973991,1,-1
5806,46.60767428607579,7.66238682947942,2,-1
5807,47.481006163790504,8.46390864184663,0,-1
5808,46.8823395894587,7.5808377679757,2,-1
5809,46.450664528272895,6.86915646718578,2,-1
5810,46.5708868000383,6.8271781939530305,-1,"[2, 3]"
5811,46.82958357684011,8.016619495515581,2,-1
5812,47.3005121906272,7.3837384114596,2,-1
5813,47.0102543305912,9.5048674100764,1,-1
5814,47.281843151769706,7.751948863318599,1,-1
5815,45.9102789676744,9.04112112773798,3,-1
5816,46.3161559943089,6.9646114492896105,2,-1
5817,47.505285052697104,9.24898230135933,1,-1
5818,47.5585317944505,8.900750381421929,1,-1
5819,46.312042275587395,7.711650439667389,2,-1
5820,46.15173941594111,8.90076834772761,3,-1
5821,46.305427412878295,7.960124447289441,2,-1
5822,46.1722531092942,7.444123164866519,2,-1
5823,47.0546995182047,8.3120304767394,3,-1
5824,46.58584186600571,6.21429360812433,2,-1
5825,47.3786020121232,8.540193575784679,-1,"[1, 2]"
5826,46.7198207682015,7.0240080558838605,2,-1
5827,46.6782345474404,6.96162005939307,2,-1
5828,46.17242106974871,9.38084600193359,3,-1
5829,47.201693815221205,9.431807428008788,1,-1
5830,47.000746988548606,6.924420823472509,2,-1
5831,47.5247789411404,9.20156023750406,1,-1
5832,47.162764709100706,9.37780969627284,1,-1
5833,46.2734463766432,7.86677152295074,2,-1
5834,46.6144376500626,6.23903321105243,2,-1
5835,47.2286331752466,9.548094341554249,1,-1
5836,46.6633604719277,7.107344764803231,2,-1
5837,46.8376772616124,7.62111822532122,2,-1
5838,49.1434264832711,9.20772268035398,1,-1
5839,46.205455756470606,7.33221104675533,2,-1
5840,46.9551041341661,8.27783161386821,3,-1
5841,46.3223725208603,6.1734202626912,2,-1
5842,46.652767980647404,6.930870727213381,2,-1
