from_stop_id,to_stop_id,min_transfer_time
4755,14578,103
4755,15496,1
13225,14578,103
13225,15496,1
14578,15496,103
4766,5291,1
4766,5479,1
4766,16060,1
4766,17441,1
5291,5479,1
5291,16060,1
5291,17441,1
5479,16060,1
5479,17441,1
16060,17441,1
4767,15753,1
4775,12821,129
4799,5212,128
4800,7265,51
4800,12317,1
7265,12317,51
4803,7148,1
4804,12618,1
4804,13708,100
12618,13708,100
4809,5427,1
4809,8442,1
5427,8442,1
4826,15725,149
4829,7912,1
4832,6566,90
4840,10027,61
4840,10076,61
10027,10076,1
4841,4918,1
4841,9064,124
4918,9064,124
4846,9429,1
4846,11093,1
4846,12631,1
9429,11093,1
9429,12631,1
11093,12631,1
4854,6663,156
4857,5890,1
4857,9546,1
4857,13738,1
5890,9546,1
5890,13738,1
9546,13738,1
4862,12091,1
4862,15780,1
4862,17076,1
12091,15780,1
12091,17076,1
15780,17076,1
4864,5957,128
4878,9162,1
4879,9009,170
4884,5014,1
4884,13267,1
4884,14497,1
4884,15130,1
5014,13267,1
5014,14497,1
5014,15130,1
13267,14497,1
13267,15130,1
14497,15130,1
4889,13202,21
4890,8347,1
4892,11907,151
4892,13767,151
11907,13767,1
4894,15279,38
4898,16506,133
4902,15539,1
4931,8951,1
4939,13841,1
4951,8727,173
4955,6117,1
4955,8849,1
4955,12767,1
4955,14273,1
4955,18114,85
6117,8849,1
6117,12767,1
6117,14273,1
6117,18114,85
8849,12767,1
8849,14273,1
8849,18114,85
12767,14273,1
12767,18114,85
14273,18114,85
4958,5163,1
4958,17277,1
5163,17277,1
4965,15430,1
4977,7315,170
4977,10364,310
4977,16134,331
7315,10364,140
7315,16134,161
10364,16134,301
4979,6065,1
4984,17570,1
4990,6692,20
5010,6862,141
5015,17791,149
5019,15127,1
5025,7961,69
5025,11227,69
5025,11156,248
7961,11156,179
7961,11227,1
11227,11156,179
5031,8834,1
5033,7832,1
5033,8624,90
5033,11800,1
7832,8624,90
7832,11800,1
8624,11800,90
5035,5432,1
5035,6606,129
5035,10587,160
5432,6606,129
5432,10587,160
6606,10587,289
5048,10003,178
5048,6368,314
10003,6368,136
5056,10472,67
5056,14699,162
5056,14896,311
10472,14699,96
10472,14896,245
14699,14896,149
5062,12396,1
5062,15994,1
12396,15994,1
5077,5650,1
5077,15223,1
5650,15223,1
5083,10188,1
5097,6939,153
5098,11446,174
5098,14979,104
11446,14979,278
5099,5693,1
5100,18049,160
5110,15817,1
5118,8034,1
5118,17471,1
8034,17471,1
5130,5478,1
5133,14612,1
5135,9125,174
5136,7253,98
5140,11637,1
5141,6149,38
5149,5200,1
5149,16013,1
5200,16013,1
5150,7445,1
5150,13119,1
7445,13119,1
5153,9391,20
5173,11709,95
5181,9164,131
5181,14712,86
5181,15921,107
9164,14712,217
9164,15921,238
14712,15921,55
5183,10904,1
5185,12660,161
5189,11241,121
5192,6640,1
5198,12639,180
5210,11961,152
5211,15432,1
5217,6745,1
5228,13390,93
5234,7032,173
5241,17084,1
5243,17063,172
5256,12522,1
5256,14142,1
12522,14142,1
5258,11649,44
5262,10304,1
5267,13548,1
5268,7845,1
5273,9200,1
5273,10548,1
5273,16227,1
9200,10548,1
9200,16227,1
10548,16227,1
5274,6378,1
5275,11570,1
5275,16137,1
11570,16137,1
5284,10082,173
5292,8879,123
5297,9381,1
5297,13960,1
9381,13960,1
5299,7765,110
5301,7874,1
5307,12025,1
5309,14645,1
5310,8704,1
5327,8536,22
5327,9415,22
5327,15607,22
8536,9415,1
8536,15607,1
9415,15607,1
5328,15972,155
5345,16218,1
5349,16088,1
5359,6951,1
5360,11563,1
5364,7672,153
5369,8413,1
5369,16850,1
8413,16850,1
5373,10970,116
5374,7303,178
5379,11990,1
5380,12176,1
5381,9610,1
5381,10640,1
5381,11686,1
9610,10640,1
9610,11686,1
10640,11686,1
5384,17539,1
5390,16258,1
5394,8881,1
5399,13967,1
5415,6196,110
5417,5545,1
5417,7774,1
5417,13278,1
5545,7774,1
5545,13278,1
7774,13278,1
5425,14545,66
5429,8383,1
5433,17033,1
5436,16158,1
5436,16782,1
5436,17369,1
5436,17455,1
16158,16782,1
16158,17369,1
16158,17455,1
16782,17369,1
16782,17455,1
17369,17455,1
5437,8073,173
5441,11951,1
5444,8754,1
5444,9694,1
5444,12260,1
5444,16769,1
8754,9694,1
8754,12260,1
8754,16769,1
9694,12260,1
9694,16769,1
12260,16769,1
5450,5676,117
5450,15259,281
5676,15259,164
5454,9769,1
5454,10375,1
5454,14105,1
5454,15022,1
5454,17056,1
5454,18093,1
9769,10375,1
9769,14105,1
9769,15022,1
9769,17056,1
9769,18093,1
10375,14105,1
10375,15022,1
10375,17056,1
10375,18093,1
14105,15022,1
14105,17056,1
14105,18093,1
15022,17056,1
15022,18093,1
17056,18093,1
5467,6265,169
5476,8183,154
5487,15524,117
5492,18059,1
5498,11734,140
5504,11545,146
5505,9947,1
5505,13388,1
9947,13388,1
5508,8918,1
5508,9491,1
8918,9491,1
5516,8567,1
5531,6234,80
5534,13406,126
5549,17561,1
5552,10448,43
5554,9823,1
5555,11294,1
5555,12517,1
5555,16262,1
11294,12517,1
11294,16262,1
12517,16262,1
5565,13638,1
5565,13670,1
5565,14532,1
5565,17342,1
13638,13670,1
13638,14532,1
13638,17342,1
13670,14532,1
13670,17342,1
14532,17342,1
5572,10769,124
5573,15049,1
5590,7209,1
5590,9587,1
7209,9587,1
5594,10794,1
5594,12651,1
10794,12651,1
5601,18029,171
5605,14190,174
5613,17833,1
5638,11054,1
5640,6984,1
5641,11966,1
5641,14989,1
11966,14989,1
5643,10543,1
5643,10696,1
5643,11073,1
5643,13170,1
5643,13636,1
5643,13844,1
5643,13891,1
5643,15528,1
5643,15875,1
5643,16119,1
10543,10696,1
10543,11073,1
10543,13170,1
10543,13636,1
10543,13844,1
10543,13891,1
10543,15528,1
10543,15875,1
10543,16119,1
10696,11073,1
10696,13170,1
10696,13636,1
10696,13844,1
10696,13891,1
10696,15528,1
10696,15875,1
10696,16119,1
11073,13170,1
11073,13636,1
11073,13844,1
11073,13891,1
11073,15528,1
11073,15875,1
11073,16119,1
13170,13636,1
13170,13844,1
13170,13891,1
13170,15528,1
13170,15875,1
13170,16119,1
13636,13844,1
13636,13891,1
13636,15528,1
13636,15875,1
13636,16119,1
13844,13891,1
13844,15528,1
13844,15875,1
13844,16119,1
13891,15528,1
13891,15875,1
13891,16119,1
15528,15875,1
15528,16119,1
15875,16119,1
5660,12686,1
5660,16167,1
12686,16167,1
5670,12863,1
5675,7164,1
5678,5804,1
5678,9011,1
5804,9011,1
5681,15829,157
5692,6145,148
5714,16979,93
5723,12815,91
5725,10137,1
5725,12376,1
10137,12376,1
5726,6955,1
5726,7898,1
5726,9230,1
5726,9424,1
5726,11706,1
6955,7898,1
6955,9230,1
6955,9424,1
6955,11706,1
7898,9230,1
7898,9424,1
7898,11706,1
9230,9424,1
9230,11706,1
9424,11706,1
5727,12789,1
5729,14251,1
5729,18060,1
14251,18060,1
5734,7453,1
5738,16362,156
5753,14884,90
5754,9481,155
5754,12773,163
9481,12773,318
5761,17215,84
5765,6915,140
5765,13625,1
5765,14593,1
6915,13625,140
6915,14593,140
13625,14593,1
5769,8873,1
5769,14823,1
5769,17733,1
8873,14823,1
8873,17733,1
14823,17733,1
5770,12343,167
5770,12699,1
12343,12699,167
5771,8448,1
5771,11245,1
8448,11245,1
5774,9002,1
5774,12506,1
5774,17358,1
9002,12506,1
9002,17358,1
12506,17358,1
5777,10161,162
5784,9260,1
5787,13956,177
5788,8014,1
5788,18339,1
8014,18339,1
5790,11688,157
5797,16042,1
5805,7507,1
5808,9364,1
5809,15134,151
5813,6867,1
5813,8757,1
5813,9678,1
6867,8757,1
6867,9678,1
8757,9678,1
5817,9133,1
5821,14624,138
5828,8370,1
5840,14522,1
5847,8134,1
5847,10014,1
5847,10098,1
8134,10014,1
8134,10098,1
10014,10098,1
5849,11982,165
5852,11028,1
5854,16315,1
5854,18186,1
16315,18186,1
5857,7676,161
5865,13690,1
5866,6513,1
5866,7660,1
6513,7660,1
5867,13370,1
5869,6426,123
5872,12823,96
5884,13571,1
5908,12014,58
5911,9035,1
5919,12139,48
5921,17444,10
5945,12652,66
5953,8853,103
5955,6839,144
5955,9615,177
5955,12234,177
6839,12234,321
6839,9615,321
9615,12234,1
5968,18120,105
5996,8995,1
5998,16815,157
6000,14245,29
6006,8128,1
6006,17192,1
8128,17192,1
6017,12036,1
6020,11647,1
6031,12407,1
6032,12658,1
6033,7288,1
6036,10329,172
6036,13062,172
10329,13062,1
6039,14391,1
6041,13210,24
6043,8726,1
6046,6771,1
6046,7102,1
6046,9556,1
6046,14580,1
6046,16675,1
6771,7102,1
6771,9556,1
6771,14580,1
6771,16675,1
7102,9556,1
7102,14580,1
7102,16675,1
9556,14580,1
9556,16675,1
14580,16675,1
6048,17956,104
6051,15794,1
6052,10736,1
6052,14835,1
10736,14835,1
6054,11513,144
6068,8763,1
6071,10102,1
6074,9994,1
6087,9765,107
6090,10469,1
6090,12256,1
6090,16584,1
10469,12256,1
10469,16584,1
12256,16584,1
6095,6767,1
6095,14689,1
6767,14689,1
6109,7133,1
6109,15740,168
7133,15740,168
6115,8872,116
6116,14031,1
6116,14467,1
6116,17793,1
14031,14467,1
14031,17793,1
14467,17793,1
6124,10190,1
6124,17293,79
10190,17293,79
6130,9047,1
6133,6766,1
6133,12287,1
6766,12287,1
6138,8439,161
6147,7535,1
6158,14150,1
6164,16468,151
6164,17849,1
16468,17849,151
6168,7357,90
6168,8599,68
6168,11171,68
6168,14349,68
6168,18276,68
7357,8599,157
7357,11171,157
7357,14349,157
7357,18276,157
8599,11171,1
8599,14349,1
8599,18276,1
11171,14349,1
11171,18276,1
14349,18276,1
6179,6269,12
6179,15990,1
6179,16130,278
6179,14475,186
6269,14475,174
6269,15990,12
6269,16130,266
15990,16130,278
15990,14475,186
16130,14475,92
6183,13463,168
6187,12577,1
6200,6577,176
6207,10534,1
6224,9181,50
6224,17419,12
9181,17419,62
6225,7926,113
6242,13882,1
6242,15913,1
13882,15913,1
6263,15887,1
6263,15941,1
15887,15941,1
6267,6439,1
6267,10461,1
6267,11578,1
6267,12150,1
6267,16403,1
6267,17224,1
6439,10461,1
6439,11578,1
6439,12150,1
6439,16403,1
6439,17224,1
10461,11578,1
10461,12150,1
10461,16403,1
10461,17224,1
11578,12150,1
11578,16403,1
11578,17224,1
12150,16403,1
12150,17224,1
16403,17224,1
6272,15522,180
6277,13949,1
6287,9873,1
6297,13032,137
6302,7743,1
6302,17024,1
7743,17024,1
6305,7721,1
6305,9378,1
6305,11288,1
7721,9378,1
7721,11288,1
9378,11288,1
6306,12182,29
6308,10919,12
6310,13527,19
6310,16837,1
13527,16837,19
6314,11717,1
6314,12535,1
6314,16921,1
11717,12535,1
11717,16921,1
12535,16921,1
6319,10834,64
6319,12960,176
6319,17997,1
6319,16355,310
10834,17997,64
10834,12960,240
10834,16355,374
12960,16355,134
12960,17997,176
17997,16355,310
6327,12752,125
6330,18253,1
6334,13887,1
6336,12924,171
6337,11616,1
6345,7585,120
6347,10630,1
6347,13060,1
10630,13060,1
6353,14110,1
6359,16146,1
6365,12921,114
6372,15502,1
6375,7188,89
6383,13940,138
6392,6520,131
6397,11052,1
6399,8255,1
6399,16106,44
8255,16106,44
6403,6855,1
6413,10642,179
6419,10458,131
6423,7916,83
6423,15851,1
7916,15851,83
6437,10092,1
6442,16755,174
6455,10603,1
6456,7805,149
6456,10048,295
7805,10048,146
6457,7071,1
6457,9499,29
7071,9499,29
6458,15803,137
6474,6986,1
6478,9982,62
6478,10999,1
9982,10999,62
6486,16394,155
6486,15115,504
6486,7227,327
16394,7227,172
16394,15115,349
15115,7227,177
6491,9477,1
6491,13174,24
6491,16708,1
9477,13174,24
9477,16708,1
13174,16708,24
6501,8024,167
6505,7223,64
6516,11004,1
6521,9619,116
6522,7968,1
6525,16181,142
6525,9956,418
6525,14412,359
6525,15261,593
6525,16019,474
6525,16631,271
6525,13306,593
6525,17211,593
16181,16631,129
16181,9956,276
16181,14412,217
16181,15261,451
16181,16019,332
16181,13306,451
16181,17211,451
9956,13306,175
9956,15261,175
9956,16019,56
9956,16631,147
9956,17211,175
9956,14412,235
14412,13306,410
14412,15261,410
14412,16019,291
14412,16631,88
14412,17211,410
15261,13306,1
15261,17211,1
15261,16019,231
15261,16631,322
16019,13306,231
16019,16631,203
16019,17211,231
16631,13306,322
16631,17211,322
13306,17211,1
6527,18026,142
6530,12897,1
6532,8217,1
6532,9849,1
6532,14392,1
6532,17015,1
8217,9849,1
8217,14392,1
8217,17015,1
9849,14392,1
9849,17015,1
14392,17015,1
6542,12123,1
6547,14191,1
6557,16410,91
6558,9221,1
6571,11682,1
6571,14230,1
6571,16969,1
11682,14230,1
11682,16969,1
14230,16969,1
6584,6754,1
6587,9072,1
6589,7886,1
6589,9566,1
6589,17137,1
7886,9566,1
7886,17137,1
9566,17137,1
6590,6871,95
6590,11044,264
6871,11044,169
6591,13988,1
6602,14446,1
6605,12213,1
6605,13413,1
12213,13413,1
6614,17187,150
6623,16090,1
6624,15319,1
6627,12938,1
6636,12250,1
6636,13418,1
6636,15778,1
6636,15877,1
12250,13418,1
12250,15778,1
12250,15877,1
13418,15778,1
13418,15877,1
15778,15877,1
6645,12196,170
6645,16505,152
12196,16505,322
6664,7790,1
6664,9398,1
7790,9398,1
6665,14754,1
6665,17564,1
14754,17564,1
6686,12878,1
6697,7566,1
6697,11644,1
7566,11644,1
6710,8984,1
6711,11183,92
6747,17387,42
6755,16720,1
6765,10879,103
6769,14197,1
6776,7958,133
6780,7693,142
6780,10261,142
7693,10261,1
6781,9940,1
6781,12042,1
6781,13715,1
9940,12042,1
9940,13715,1
12042,13715,1
6783,8529,148
6791,11763,1
6792,6990,176
6792,8733,1
6792,11275,176
6990,8733,176
6990,11275,1
8733,11275,176
6795,9853,180
6804,12373,1
6811,12066,1
6811,15957,1
12066,15957,1
6817,14553,1
6820,12607,73
6833,13479,179
6834,9554,1
6834,13363,1
9554,13363,1
6835,12943,142
6838,17340,173
6844,16437,44
6845,11444,168
6845,14429,1
11444,14429,168
6868,7215,1
6880,10333,1
6884,8670,1
6888,10797,1
6888,13287,1
6888,13343,1
6888,15635,1
10797,13287,1
10797,13343,1
10797,15635,1
13287,13343,1
13287,15635,1
13343,15635,1
6901,15578,75
6906,10956,1
6914,10303,169
6917,17929,1
6924,13262,1
6933,12131,157
6934,10737,115
6943,15344,60
6945,11260,1
6945,14965,1
11260,14965,1
6948,12431,1
6957,18157,133
6968,7981,1
6968,12908,1
7981,12908,1
6970,13037,162
6976,10545,119
6989,13848,174
6992,9051,167
7037,12680,1
7039,12692,1
7039,15577,1
12692,15577,1
7051,13642,81
7055,11773,1
7060,11725,1
7067,9671,1
7076,7141,1
7076,7820,1
7076,10120,1
7076,15501,1
7076,17264,1
7076,17537,1
7076,17594,1
7141,7820,1
7141,10120,1
7141,15501,1
7141,17264,1
7141,17537,1
7141,17594,1
7820,10120,1
7820,15501,1
7820,17264,1
7820,17537,1
7820,17594,1
10120,15501,1
10120,17264,1
10120,17537,1
10120,17594,1
15501,17264,1
15501,17537,1
15501,17594,1
17264,17537,1
17264,17594,1
17537,17594,1
7107,9683,1
7112,15699,1
7121,7341,1
7121,8345,1
7121,14431,1
7121,18019,1
7341,8345,1
7341,14431,1
7341,18019,1
8345,14431,1
8345,18019,1
14431,18019,1
7127,7363,1
7127,9807,1
7127,13340,171
7363,9807,1
7363,13340,171
9807,13340,171
7145,12267,122
7152,15504,174
7152,11411,340
15504,11411,166
7158,10426,103
7161,8692,1
7161,12052,1
8692,12052,1
7177,17979,177
7178,10051,88
7200,13496,51
7202,10492,49
7210,10344,30
7210,18139,109
10344,18139,139
7214,13897,1
7214,14215,1
13897,14215,1
7221,8824,1
7231,10280,1
7231,18066,1
10280,18066,1
7238,16891,150
7244,9369,109
7244,13074,143
9369,13074,252
7247,9149,136
7247,9542,136
7247,10112,136
7247,14503,136
9149,9542,1
9149,10112,1
9149,14503,1
9542,10112,1
9542,14503,1
10112,14503,1
7248,7309,1
7276,12807,145
7282,10423,1
7297,9157,1
7297,15199,1
9157,15199,1
7299,16958,166
7302,14810,145
7307,9253,55
7316,10298,1
7324,17197,1
7329,14583,88
7335,13371,1
7380,9749,180
7388,16402,173
7388,17664,231
16402,17664,58
7389,10445,1
7389,11939,1
7389,12383,1
10445,11939,1
10445,12383,1
11939,12383,1
7408,17885,123
7417,8432,167
7417,11373,127
7417,12570,261
8432,12570,428
8432,11373,294
11373,12570,134
7431,13968,33
7433,14085,157
7441,17257,1
7444,9344,1
7446,11506,164
7448,13044,172
7448,15815,177
13044,15815,349
7450,13101,118
7456,10825,111
7456,14434,111
10825,14434,1
7460,13899,1
7463,14432,159
7464,10838,159
7468,8569,1
7475,14993,1
7481,12714,1
7481,17159,1
12714,17159,1
7501,7787,1
7537,14156,103
7547,12576,1
7549,9834,138
7554,8264,107
7557,14939,16
7579,14735,111
7591,12374,134
7592,10285,1
7592,13819,1
7592,15850,1
10285,13819,1
10285,15850,1
13819,15850,1
7605,8433,1
7621,7769,147
7623,13398,138
7623,15122,138
13398,15122,1
7625,12003,94
7628,7998,1
7628,14736,1
7998,14736,1
7655,11884,93
7659,12110,1
7662,12682,61
7680,15646,1
7688,17515,148
7688,8142,306
17515,8142,158
7689,9788,1
7689,15503,1
9788,15503,1
7690,17652,1
7696,9585,54
7708,8209,165
7708,11091,1
8209,11091,165
7714,15063,1
7715,10945,173
7724,15066,1
7724,18279,1
15066,18279,1
7727,17027,1
7738,10881,13
7738,12174,1
10881,12174,13
7749,7890,1
7756,13149,150
7760,9353,62
7760,12638,62
7760,14556,62
9353,12638,1
9353,14556,1
12638,14556,1
7763,10523,1
7763,10806,1
7763,12719,1
10523,10806,1
10523,12719,1
10806,12719,1
7767,15584,156
7785,13345,173
7791,15301,1
7796,10976,1
7801,12280,1
7804,14090,1
7806,9399,1
7807,14246,1
7830,16603,169
7851,10488,1
7858,10626,1
7858,12026,1
7858,16057,1
10626,12026,1
10626,16057,1
12026,16057,1
7861,11947,1
7861,14924,1
11947,14924,1
7868,10447,1
7873,13111,133
7885,16869,1
7888,8745,95
7889,9721,114
7907,10802,1
7931,8602,159
7940,15681,34
7944,12387,1
7944,12400,1
7944,17385,1
12387,12400,1
12387,17385,1
12400,17385,1
7957,13248,1
7972,9532,1
7972,12683,1
9532,12683,1
7974,11826,1
7985,12269,48
7997,16934,1
8011,16852,1
8012,8823,54
8025,11661,1
8026,12231,67
8035,12634,179
8040,11352,1
8041,13975,1
8068,8588,1
8076,14221,150
8079,17613,1
8082,11517,169
8092,9504,1
8095,9598,144
8106,10018,179
8117,11586,1
8117,12164,1
8117,14558,1
8117,16568,1
11586,12164,1
11586,14558,1
11586,16568,1
12164,14558,1
12164,16568,1
14558,16568,1
8120,8846,1
8123,9088,1
8123,11823,1
9088,11823,1
8129,9547,1
8130,17012,1
8131,12722,123
8140,10638,1
8140,10891,1
10638,10891,1
8158,10309,1
8167,10665,67
8167,10264,191
10665,10264,124
8181,16913,1
8190,11821,98
8194,16748,1
8212,13281,1
8233,9246,1
8259,11137,1
8261,10714,118
8267,15521,1
8268,9235,162
8268,10431,1
9235,10431,162
8275,12711,1
8275,13934,54
12711,13934,54
8314,17893,106
8318,9173,156
8318,10151,156
9173,10151,1
8319,16351,1
8323,11914,65
8323,15476,65
11914,15476,1
8331,14870,1
8355,15756,166
8377,17261,1
8380,10889,175
8387,8504,176
8389,9626,1
8397,9621,29
8404,10716,160
8408,8411,1
8431,10183,24
8436,16188,149
8447,12111,66
8461,14358,126
8464,9611,1
8464,16567,1
9611,16567,1
8465,16236,146
8473,14463,171
8478,15110,118
8487,17001,1
8490,17760,107
8495,15776,161
8495,17409,141
15776,17409,108
8524,17059,1
8532,14697,98
8542,12077,160
8561,11217,100
8561,18264,253
11217,18264,153
8591,15196,1
8593,13839,31
8600,13492,154
8618,14710,1
8619,12323,1
8623,8636,148
8623,14945,148
8636,14945,1
8640,8728,1
8640,9197,1
8728,9197,1
8647,15204,1
8658,10385,1
8658,17039,1
10385,17039,1
8669,12781,99
8688,17339,1
8690,13874,1
8705,13769,1
8707,12836,1
8707,14643,66
12836,14643,66
8708,10810,1
8708,10920,134
10810,10920,134
8724,13261,165
8735,10182,1
8748,9976,104
8752,18210,177
8769,14920,1
8778,13046,1
8778,18168,1
13046,18168,1
8785,14113,1
8788,12619,1
8795,11654,128
8796,13644,137
8802,10345,162
8811,17109,1
8811,17217,1
17109,17217,1
8848,14803,1
8862,16222,1
8864,10686,109
8864,12434,123
8864,11516,220
10686,11516,111
10686,12434,232
12434,11516,343
8874,12824,157
8888,11027,159
8896,13085,1
8896,13754,1
13085,13754,1
8924,11771,1
8924,16789,1
11771,16789,1
8931,16237,114
8935,13755,1
8935,15619,1
13755,15619,1
8938,10087,120
8939,10692,173
8970,13182,172
8970,14818,168
13182,14818,4
8972,17621,34
8977,11812,1
8977,12890,1
11812,12890,1
8985,9882,1
8986,16372,1
8997,12739,152
8998,14634,54
8998,18104,1
14634,18104,54
9017,9545,12
9017,12233,12
9017,13938,26
9545,12233,1
9545,13938,37
12233,13938,37
9018,13762,79
9028,10618,84
9028,13223,123
10618,13223,68
9032,10394,1
9036,10776,1
9038,17692,1
9045,16371,179
9045,17189,309
16371,17189,130
9055,15387,1
9063,17724,81
9066,17824,37
9070,17705,1
9073,17500,122
9094,15666,1
9096,14161,117
9100,17003,104
9102,9961,1
9115,14716,1
9131,12214,40
9131,10479,215
12214,10479,175
9132,11898,1
9132,16649,1
11898,16649,1
9136,15692,170
9142,14796,77
9143,12732,112
9148,9400,1
9184,14335,1
9186,9502,174
9186,16525,1
9502,16525,174
9187,18203,1
9193,12225,35
9193,13959,1
12225,13959,35
9203,13471,1
9205,16845,1
9211,15806,1
9213,10734,168
9218,15338,118
9227,10025,1
9244,15034,1
9252,15930,1
9268,18250,156
9270,16633,72
9270,17566,102
16633,17566,173
9281,17127,1
9282,15265,1
9299,10442,113
9314,12067,75
9323,14143,1
9327,13199,146
9338,17707,132
9347,16340,104
9348,9613,71
9356,13237,83
9395,11272,1
9396,17750,173
9402,11078,154
9436,13916,154
9443,16139,1
9452,12393,157
9454,13599,1
9454,15894,41
13599,15894,41
9460,15342,1
9462,11855,111
9469,10790,1
9479,15576,159
9507,13221,140
9522,13480,1
9528,13517,1
9555,15234,1
9593,10307,1
9597,15673,1
9601,16093,1
9629,13485,1
9629,14981,1
9629,17963,1
13485,14981,1
13485,17963,1
14981,17963,1
9631,12954,1
9631,16499,1
12954,16499,1
9632,11667,1
9640,11464,1
9640,13010,1
11464,13010,1
9658,14628,1
9658,16555,1
14628,16555,1
9666,16241,168
9668,15923,1
9695,10873,1
9695,14873,90
9695,13441,231
10873,14873,90
10873,13441,231
14873,13441,141
9698,10356,1
9698,16044,1
9698,17521,88
10356,16044,1
10356,17521,88
16044,17521,88
9717,11940,80
9731,12362,1
9737,15526,1
9741,15821,177
9744,17356,155
9752,16735,1
9763,12180,178
9776,13442,124
9785,12242,1
9803,15367,96
9806,14994,122
9809,14270,1
9813,13619,44
9826,13812,1
9836,12953,1
9841,15218,124
9852,11741,20
9856,9943,1
9856,15327,1
9943,15327,1
9859,15027,151
9861,11828,101
9870,10024,1
9878,10600,154
9878,15198,165
10600,15198,319
9879,13387,1
9899,11319,75
9900,13598,161
9924,17591,125
9934,11473,108
9934,15827,108
11473,15827,1
9949,10401,1
9949,10496,1
9949,13296,1
9949,15419,156
10401,10496,1
10401,13296,1
10401,15419,156
10496,13296,1
10496,15419,156
13296,15419,156
9950,15201,163
9952,13106,1
9964,13716,1
9974,11396,1
9979,13181,170
9983,17647,118
9991,14743,171
10007,15458,1
10007,17627,1
15458,17627,1
10036,10571,176
10046,11125,1
10046,13658,1
10046,13880,1
11125,13658,1
11125,13880,1
13658,13880,1
10052,16980,76
10058,13027,1
10061,13907,1
10061,15181,1
13907,15181,1
10069,11766,1
10072,15507,1
10072,17916,1
15507,17916,1
10105,13140,1
10122,11960,1
10123,16192,112
10123,17034,1
16192,17034,112
10139,10292,1
10154,17511,1
10168,12185,61
10194,15743,157
10194,15092,288
15743,15092,131
10197,16048,5
10199,12217,1
10202,13009,1
10221,15427,1
10221,16463,1
15427,16463,1
10223,13501,136
10223,13661,233
13501,13661,97
10231,18146,1
10254,18190,121
10300,17809,1
10306,13792,1
10318,12244,171
10393,15931,161
10428,16098,110
10436,15845,1
10436,18161,1
15845,18161,1
10456,11650,152
10513,17547,59
10516,12902,1
10516,15914,1
12902,15914,1
10529,18206,1
10530,13846,1
10552,15436,1
10563,14258,145
10566,16798,1
10568,17976,1
10573,18309,1
10576,14134,1
10590,16361,149
10625,17923,177
10658,11925,92
10660,17643,38
10670,11128,1
10670,14541,1
10670,18156,1
11128,14541,1
11128,18156,1
14541,18156,1
10683,15597,1
10739,13827,1
10759,14660,1
10766,11631,168
10780,11010,1
10788,14317,151
10792,11648,78
